playerId,season,name,team,position,icetime,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8483012,2023,Logan Morrison,SEA,C,52.53333333333333,0.9936548223350254,0.67,0.47,0.6,0.46,0.6,0.44,37.0,8.314720812182742,0.9593908629441624,0.6967005076142132,2.0786802030456855,0.28553299492385786,4.522842639593908,2.8781725888324874,0.9365482233502538,0.9708121827411168,0.9365482233502538,0.0,0.0,6.852791878172589,4.568527918781726,6.852791878172589,18.274111675126903,0.0,0.0,0.0,0.0,1.1421319796954315,0.0,7.99492385786802,2.284263959390863,6.852791878172589,11.421319796954315,0.0,0.0,15.98984771573604,2.284263959390863,3.4263959390862944,0.0,4.568527918781726,6.852791878172589,0.0,0.0799492385786802,0.8908629441624366,0.0,0.0,0.0,0.0,19.11928934010152,11.421319796954315,11.501269035532996,0.0,0.1598984771573604,0.0,0.3540609137055838,0.7652284263959391,0.7652284263959391,0.7423857868020305,74.23857868020305,15.98984771573604,3.4263959390862944,7.99492385786802,46.82741116751269,13.705583756345177,9.137055837563452,6.852791878172589,44.54314720812183,15.98984771573604,19.416243654822335,12846.700507614214,0.0,2.284263959390863,1.1421319796954315,9.137055837563452,36.411167512690355,3.6205583756345177,3.4378172588832485,3.6091370558375635,3.4263959390862944,27.411167512690355,23.98477157360406,22.84263959390863,74.23857868020305,2.284263959390863,4.568527918781726,1.1421319796954315,30.83756345177665,19.416243654822335,1.1421319796954315,0.9822335025380711,2.261421319796954,0.37690355329949243,0.0,2.284263959390863,0.0,76.78553299492387,51.39593908629442,51.54441624365483,0.6053299492385787,0.9593908629441624,0.9593908629441624,3.266497461928934,3.266497461928934,3.1294416243654823,24.818527918781726,1.7817258883248732,1.7588832487309645,1.8045685279187818,1.7703045685279188,29.695431472081218,4.568527918781726,14.847715736040609,49.111675126903556,1.1421319796954315,4.568527918781726,1.1421319796954315,25.126903553299492,6.852791878172589,2.284263959390863,0.4796954314720812,0.6967005076142132,0.6053299492385787,0.0,1.1421319796954315,0.0,48.39213197969543,34.263959390862944,34.423857868020306,0.3083756345177665,0.7652284263959391,0.7652284263959391,1.3248730964467004,1.3477157360406091,1.3362944162436547,8.691624365482234,9.902284263959391,182.74111675126903,217.005076142132,0.0,0.0,0.0,0.0,0.0,0.0
8483012,2023,Logan Morrison,SEA,C,39.916666666666664,1.3077244258872651,0.49,0.33,0.49,0.44,0.49,0.42,41.0,8.477661795407098,0.8567849686847598,0.7064718162839249,2.4050104384133615,0.3006263048016702,4.7048016701461375,3.051356993736952,0.8116910229645095,0.8567849686847598,0.8116910229645095,0.0,0.0,6.012526096033403,6.012526096033403,6.012526096033403,18.03757828810021,0.0,0.0,0.0,0.0,1.5031315240083507,0.0,7.515657620041754,3.0062630480167014,6.012526096033403,12.025052192066806,0.0,0.0,19.54070981210856,3.0062630480167014,4.509394572025053,0.0,6.012526096033403,6.012526096033403,0.0,0.10521920668058457,0.7515657620041754,0.0,0.0,0.0,0.0,19.149895615866388,12.025052192066806,12.130271398747391,0.0,0.1503131524008351,0.0,0.4659707724425887,0.5260960334029228,0.5411273486430063,0.5110647181628393,78.16283924843424,13.528183716075157,3.0062630480167014,9.018789144050105,52.60960334029228,15.031315240083508,12.025052192066806,6.012526096033403,45.093945720250524,19.54070981210856,24.05010438413361,13631.899791231734,0.0,3.0062630480167014,1.5031315240083507,12.025052192066806,28.980375782881005,1.984133611691023,1.954070981210856,1.984133611691023,1.9390396659707725,24.05010438413361,16.534446764091857,18.03757828810021,58.62212943632568,0.0,3.0062630480167014,0.0,30.062630480167016,10.521920668058456,0.0,0.796659707724426,1.1874739039665971,0.0,0.0,0.0,0.0,61.9741127348643,40.58455114822547,40.77995824634655,0.39081419624217123,0.4659707724425887,0.4659707724425887,1.9089770354906055,1.9089770354906055,1.8789144050104385,30.528601252609604,2.104384133611691,2.074321503131524,2.1194154488517745,2.104384133611691,36.07515657620042,6.012526096033403,19.54070981210856,61.628392484342385,0.0,4.509394572025053,0.0,31.565762004175365,7.515657620041754,3.0062630480167014,0.5711899791231733,0.7215031315240084,0.796659707724426,0.0,0.0,0.0,60.68141962421712,42.087682672233825,42.29812108559499,0.3757828810020877,0.8116910229645095,0.8116910229645095,1.6684759916492695,1.6985386221294363,1.6835073068893531,5.170772442588727,10.67223382045929,187.89144050104386,234.48851774530272,0.0,0.060125260960334034,0.0,1.5031315240083507,0.0,1.5031315240083507
8483012,2023,Logan Morrison,SEA,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8483012,2023,Logan Morrison,SEA,C,12.616666666666667,4.137384412153236,0.92,0.87,0.93,0.81,0.9,0.81,23.0,7.799207397622192,1.3315719947159843,0.6657859973579922,1.046235138705416,0.190224570673712,3.947159841479524,2.330250990752972,1.3315719947159843,1.3315719947159843,1.3315719947159843,0.0,0.0,9.511228533685602,0.0,9.511228533685602,19.022457067371203,0.0,0.0,0.0,0.0,0.0,0.0,9.511228533685602,0.0,9.511228533685602,9.511228533685602,0.0,0.0,4.755614266842801,0.0,0.0,0.0,0.0,9.511228533685602,0.0,0.0,1.3315719947159843,0.0,0.0,0.0,0.0,19.022457067371203,9.511228533685602,9.511228533685602,0.0,0.190224570673712,0.0,0.0,1.521796565389696,1.521796565389696,1.4742404227212682,61.822985468956404,23.778071334214,4.755614266842801,4.755614266842801,28.533685601056803,9.511228533685602,0.0,9.511228533685602,42.800528401585204,4.755614266842801,0.0,4365.65389696169,0.0,0.0,0.0,0.0,59.920739762219284,8.750330250990753,8.132100396301189,8.750330250990753,8.132100396301189,38.044914134742406,47.556142668428,38.044914134742406,123.64597093791281,9.511228533685602,9.511228533685602,4.755614266842801,33.2892998678996,47.556142668428,4.755614266842801,1.5693527080581242,5.659180977542932,1.5693527080581242,0.0,9.511228533685602,0.0,123.64597093791281,85.60105680317041,85.60105680317041,1.3315719947159843,2.5204755614266845,2.5204755614266845,7.608982826948481,7.608982826948481,7.085865257595772,6.752972258916776,0.760898282694848,0.760898282694848,0.760898282694848,0.760898282694848,9.511228533685602,0.0,0.0,9.511228533685602,4.755614266842801,4.755614266842801,4.755614266842801,4.755614266842801,4.755614266842801,0.0,0.190224570673712,0.618229854689564,0.0,0.0,4.755614266842801,0.0,9.511228533685602,9.511228533685602,9.511228533685602,0.047556142668428,0.618229854689564,0.618229854689564,0.23778071334214004,0.23778071334214004,0.23778071334214004,14.789960369881108,2.1875825627476884,123.64597093791281,28.533685601056803,0.0,0.0,0.0,0.0,0.0,0.0
8477993,2023,Justin Kirkland,ARI,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477993,2023,Justin Kirkland,ARI,C,14.45,1.1211072664359862,0.63,0.41,0.54,0.45,0.47,0.47,23.0,3.5294117647058827,0.8304498269896194,0.3737024221453287,0.5813148788927337,0.12456747404844291,1.4117647058823533,0.9134948096885814,0.8304498269896194,0.7474048442906575,0.7474048442906575,0.0,0.0,4.152249134948097,0.0,0.0,4.152249134948097,0.0,0.0,0.0,0.0,0.0,0.0,4.152249134948097,0.0,4.152249134948097,4.152249134948097,0.0,0.0,33.21799307958478,20.761245674740486,0.0,4.152249134948097,0.0,4.152249134948097,0.0,0.0,0.8304498269896194,0.0,0.0,0.0,0.0,3.8200692041522495,4.152249134948097,3.8200692041522495,4.152249134948097,0.08304498269896195,0.0,0.0,0.9134948096885814,0.8304498269896194,0.8304498269896194,91.34948096885813,0.0,4.152249134948097,24.913494809688583,62.28373702422146,20.761245674740486,20.761245674740486,12.456747404844291,37.37024221453287,33.21799307958478,16.60899653979239,27309.342560553636,0.0,0.0,0.0,4.152249134948097,20.01384083044983,1.9930795847750866,1.9930795847750866,1.8269896193771629,1.8269896193771629,20.761245674740486,8.304498269896195,24.913494809688583,53.979238754325266,0.0,0.0,0.0,16.60899653979239,12.456747404844291,0.0,0.4567474048442907,1.577854671280277,0.0,0.0,0.0,0.0,49.57785467128028,29.06574394463668,26.74048442906575,0.24913494809688583,0.0,0.0,2.2422145328719725,2.0761245674740487,2.0761245674740487,21.633217993079587,1.1626297577854674,1.1626297577854674,1.2871972318339102,1.2871972318339102,29.06574394463668,4.152249134948097,12.456747404844291,45.674740484429066,0.0,0.0,0.0,29.06574394463668,4.152249134948097,0.0,0.6643598615916956,0.49826989619377166,0.0,0.0,0.0,0.0,49.74394463667821,33.21799307958478,35.667820069204154,0.3321799307958478,0.0,0.0,1.494809688581315,1.6608996539792389,1.6608996539792389,21.591695501730108,31.058823529411768,419.37716262975783,514.878892733564,0.0,0.0,0.0,0.0,0.0,0.0
8477993,2023,Justin Kirkland,ARI,C,14.45,1.1211072664359862,0.63,0.48,0.54,0.5,0.47,0.54,23.0,3.5294117647058827,0.8304498269896194,0.3737024221453287,0.5813148788927337,0.12456747404844291,1.4117647058823533,0.9134948096885814,0.8304498269896194,0.7474048442906575,0.7474048442906575,0.0,0.0,4.152249134948097,0.0,0.0,4.152249134948097,0.0,0.0,0.0,0.0,0.0,0.0,4.152249134948097,0.0,4.152249134948097,4.152249134948097,0.0,0.0,33.21799307958478,20.761245674740486,0.0,4.152249134948097,0.0,4.152249134948097,0.0,0.0,0.8304498269896194,0.0,0.0,0.0,0.0,3.8200692041522495,4.152249134948097,3.8200692041522495,4.152249134948097,0.08304498269896195,0.0,0.0,0.9134948096885814,0.8304498269896194,0.8304498269896194,91.34948096885813,0.0,4.152249134948097,24.913494809688583,62.28373702422146,20.761245674740486,20.761245674740486,12.456747404844291,37.37024221453287,33.21799307958478,16.60899653979239,20512.1107266436,0.0,0.0,0.0,4.152249134948097,20.01384083044983,1.9930795847750866,1.9930795847750866,1.8269896193771629,1.8269896193771629,20.761245674740486,8.304498269896195,24.913494809688583,53.979238754325266,0.0,0.0,0.0,16.60899653979239,12.456747404844291,0.0,0.4567474048442907,1.577854671280277,0.0,0.0,0.0,0.0,49.57785467128028,29.06574394463668,26.74048442906575,0.24913494809688583,0.0,0.0,2.2422145328719725,2.0761245674740487,2.0761245674740487,21.633217993079587,1.1626297577854674,1.1626297577854674,1.2871972318339102,1.2871972318339102,29.06574394463668,4.152249134948097,12.456747404844291,45.674740484429066,0.0,0.0,0.0,29.06574394463668,4.152249134948097,0.0,0.6643598615916956,0.49826989619377166,0.0,0.0,0.0,0.0,49.74394463667821,33.21799307958478,35.667820069204154,0.3321799307958478,0.0,0.0,1.494809688581315,1.6608996539792389,1.6608996539792389,17.14878892733564,18.435986159169552,352.9411764705883,352.9411764705883,0.08304498269896195,0.0,4.152249134948097,0.0,4.152249134948097,0.0
8477993,2023,Justin Kirkland,ARI,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477993,2023,Justin Kirkland,ARI,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477946,2023,Dylan Larkin,DET,C,81.95,49.05430140329469,0.6,0.48,0.65,0.38,0.63,0.39,148.0,17.117754728492983,5.879194630872482,1.0103721781574129,2.5186089078706524,0.5344722391702257,6.699206833435021,6.054911531421598,5.622940817571689,5.879194630872482,5.622940817571689,4.392922513727883,2.1964612568639414,16.10738255033557,6.589383770591824,7.3215375228798045,30.018303843807196,13.178767541183648,6.589383770591824,2.1964612568639414,1.4643075045759608,0.7321537522879804,0.0,6.589383770591824,6.589383770591824,9.517998779743746,16.10738255033557,0.0,0.0,51.25076266015863,0.7321537522879804,1.4643075045759608,3.6607687614399023,9.517998779743746,2.1964612568639414,10.982306284319707,0.3880414887126296,0.2782184258694326,5.2129347162904205,0.0,0.0,6.589383770591824,30.018303843807196,22.69676632092739,22.69676632092739,0.7321537522879804,0.3294691885295912,0.7614399023794997,1.3618059792556436,4.846857840146431,4.846857840146431,4.685784014643075,54.91153142159853,14.643075045759609,12.446613788895666,7.3215375228798045,20.50030506406345,7.3215375228798045,8.785845027455766,10.982306284319707,27.821842586943255,51.25076266015863,30.018303843807196,3249.298352654057,0.0,2.9286150091519216,1.4643075045759608,1.4643075045759608,63.807199511897494,15.792556436851738,14.752898108602805,15.792556436851738,14.752898108602805,60.03660768761439,26.357535082367296,39.536302623550945,125.93044539353264,19.03599755948749,9.517998779743746,2.9286150091519216,38.80414887126296,21.964612568639414,25.625381330079314,1.5668090298962782,2.687004270896888,11.53874313605857,1.4643075045759608,5.125076266015863,12.446613788895666,125.93044539353264,86.39414276998168,86.39414276998168,1.420378279438682,3.3386211104331904,3.3386211104331904,13.874313605857228,13.874313605857228,13.237339841366685,36.99572910311165,10.726052471018914,9.949969493593654,10.726052471018914,9.949969493593654,32.21476510067114,19.03599755948749,17.57169005491153,68.82245271507016,9.517998779743746,2.9286150091519216,0.0,25.625381330079314,10.250152532031725,15.375228798047589,1.1421598535692494,1.3618059792556436,8.222086638194021,1.4643075045759608,2.1964612568639414,5.857230018303843,68.82245271507016,51.25076266015863,51.25076266015863,0.5857230018303844,0.6955460646735814,0.6955460646735814,10.616229408175716,10.616229408175716,9.928004881025014,6.399023794996949,6.955460646735814,54.91153142159853,90.0549115314216,0.0,0.051250762660158634,0.0,1.4643075045759608,0.0,1.4643075045759608
8477946,2023,Dylan Larkin,DET,C,1371.7333333333333,3.2617126749611196,0.53,0.44,0.55,0.43,0.54,0.44,121.0,10.058952177293934,1.2225408242612752,0.7107795489891136,2.1323386469673404,0.32542768273716954,5.379617029548989,3.9195664852255057,1.1713646967340592,1.2216660186625194,1.170927293934681,1.1372472783825816,0.43740279937791604,9.666601866251945,4.024105754276827,4.898911353032659,18.589618973561432,3.0180793157076207,1.443429237947123,0.9185458786936237,0.13122083981337482,1.4871695178849145,0.0,4.63646967340591,5.2050933125972,8.223172628304821,12.247278382581648,0.5686236391912908,1.2684681181959565,31.318040435458787,1.9245723172628304,2.099533437013997,1.9245723172628304,9.797822706065318,2.230754276827372,1.662130637636081,0.29262247278382586,0.2698775272161742,0.6604782270606532,0.43740279937791604,0.3936625194401244,0.6123639191290824,18.610176905132196,13.690707620528771,13.663151244167963,0.7435847589424572,0.16490085536547433,0.1657756609642302,0.24713258164852256,1.140746500777605,1.1424961119751167,1.1018176516329705,70.94673405909798,10.847589424572318,10.847589424572318,13.297045101088647,35.954510108864696,9.447900466562986,9.797822706065318,11.9848367029549,39.716174183514774,31.318040435458787,25.238141524105753,7264.123250388802,1.2684681181959565,2.7556376360808708,1.312208398133748,1.4871695178849145,36.89186430793157,3.8189638413685847,3.643127916018663,3.820713452566096,3.644877527216174,35.648328149300156,15.177877138413686,18.633359253499222,69.45956454121307,4.63646967340591,3.1055598755832037,0.5686236391912908,37.74786158631415,8.791796267496112,4.286547433903577,1.1245625972006221,1.041456065318818,1.6529451788491447,1.7058709175738724,1.3559486780715397,1.5746500777604977,69.40970062208397,50.82620528771384,50.72691485225506,0.6066776827371695,0.661353032659409,0.661353032659409,3.7642884914463455,3.7690999222395023,3.6405034992223952,31.478129860031103,3.3347589424572317,3.120868973561431,3.338695567651633,3.123930793157076,30.31201399688958,13.034603421461897,14.47803265940902,57.824650077760495,3.5867029548989113,3.193040435458787,0.3936625194401244,31.580482115085537,7.960730948678072,3.8054043545878695,0.9176710730948678,0.9872181181959565,1.4298697511664074,1.3559486780715397,1.312208398133748,0.9185458786936237,57.88763608087092,43.34661741835148,43.386421073094866,0.47633164852255055,0.7169031881804044,0.7169031881804044,3.09375,3.0959370139968896,2.961654354587869,4.8892884914463455,6.177877138413686,102.22103421461898,133.05793157076207,0.0,0.0,0.0,0.0,0.0,0.0
8477946,2023,Dylan Larkin,DET,C,983.6833333333333,4.548414970942546,0.47,0.46,0.52,0.45,0.52,0.44,232.0,8.754036698802123,0.6752172955388761,0.5837244370647736,2.084207316040054,0.29155724233747315,4.780806831466766,3.599939004761018,0.6642381525219838,0.673387438369394,0.663018247742329,0.8539333457582895,0.1829857169482049,8.11236678470375,3.9036952948950376,4.452652445739653,16.46871452533844,1.890852408464784,0.8539333457582895,0.7929381067755545,0.06099523898273496,1.646871452533844,0.0,3.720709577946833,5.001609596584267,7.258433438945461,11.162128733840499,0.5489571508446147,1.2809000186374342,29.948662340522866,2.5008047982921333,2.2568238423611935,1.829857169482049,9.759238237237595,1.4638857355856392,0.7929381067755545,0.29826671862557397,0.16407719286355704,0.21226343165991768,0.6099523898273497,0.1829857169482049,0.06099523898273496,16.497382287660326,12.016062079598788,11.977635079039665,0.7929381067755545,0.11955066840616052,0.12077057318581523,0.16895681198217585,0.6258111519628607,0.6282509615221702,0.6239812947933787,76.0610630114705,8.661323935548365,9.820233476220329,16.46871452533844,41.11079107436336,10.735162060961354,11.040138255875029,12.626014469426137,41.65974822520798,29.948662340522866,24.398095593093984,8584.71391538605,1.2809000186374342,2.8667762321885433,1.3418952576201693,1.707866691516579,32.53791023533997,2.320258890903238,2.2787821283949783,2.323308652852375,2.2812219379542875,30.680605208315686,14.516866877890921,16.407719286355704,61.60519137256232,3.354738144050423,2.3178190813439286,0.3659714338964098,37.02411006252012,6.221514376238966,1.9518476474475188,1.0735162060961354,0.7404822012504025,0.5068704359465276,2.134833364395724,0.7929381067755545,0.42696667287914475,61.535656800122,45.19747208620661,45.0590128937158,0.4233069585401807,0.3781704816929568,0.3781704816929568,2.3660053201402893,2.3733247488182174,2.346486843665814,30.46346215753715,2.5874180376476175,2.4678673692414566,2.592907609156063,2.472137035970248,29.948662340522866,12.321038274512462,15.49279070161468,57.762491316650014,3.049761949136748,2.8667762321885433,0.42696667287914475,32.26648142186679,7.319428677928196,2.6837905152403385,0.9039494417241322,0.9137086799613697,0.7697599159621152,1.402890496602904,1.2199047796546993,0.42696667287914475,57.85032446078515,42.26970061503533,42.32520628250962,0.40988800596397895,0.6276410091323428,0.6276410091323428,2.3696650344792536,2.37271479642839,2.327578319581166,5.0296674065163245,5.9525253723251055,120.16062079598788,149.56032598566614,0.05306585791497942,0.09332271564358449,1.707866691516579,2.5618000372748684,0.9759238237237594,2.0738381254129887
